Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
18,-1,-1,true,true,1710.0,1401.499999999994,308.5000000000059,1710.0,854.500000000006,6.68
19,-1,-1,true,true,1710.0,1545.5999999999974,164.4000000000026,1710.0,554.4000000000026,5.72
20,-1,-1,true,true,1710.0,1292.3999999999992,417.6000000000008,1710.0,417.6000000000009,0.0
21,-1,-1,true,true,1710.0,1452.0000000000236,257.99999999997635,1710.0,1668.9999999999764,10.25
22,-1,-1,true,true,1710.0,1488.3000000000102,221.6999999999898,1710.0,1431.6999999999898,15.969999999999999
23,-1,-1,true,true,1710.0,1589.400000000001,120.599999999999,1710.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,1710.0,1442.2000000000194,267.7999999999806,1710.0,1595.7999999999806,13.82
25,-1,-1,true,true,1710.0,1571.300000000006,138.6999999999939,1710.0,1317.699999999994,15.009999999999998
26,-1,-1,true,true,1710.0,1479.8000000000138,230.19999999998618,1710.0,1493.1999999999862,13.59
27,-1,-1,true,true,1710.0,1607.300000000024,102.69999999997594,1710.0,1679.699999999976,18.119999999999997
28,-1,-1,true,true,1710.0,1409.7000000000091,300.29999999999086,1710.0,1384.2999999999909,9.059999999999999
29,-1,-1,true,true,1710.0,1381.700000000023,328.299999999977,1710.0,1651.299999999977,9.059999999999999
30,-1,-1,true,true,1710.0,1570.6999999999957,139.30000000000427,1710.0,709.3000000000043,8.1
31,-1,-1,true,true,1710.0,1318.5000000000073,391.4999999999927,1710.0,1354.4999999999927,6.91
32,-1,-1,true,true,1710.0,1502.9999999999977,207.00000000000227,1710.0,537.0000000000024,3.34
33,-1,-1,true,true,1710.0,1477.4999999999955,232.50000000000455,1710.0,712.5000000000044,6.91
34,-1,-1,true,true,1710.0,1656.6000000000204,53.39999999997963,1710.0,1614.3999999999796,13.82
35,-1,-1,true,true,1710.0,1427.9000000000187,282.09999999998126,1710.0,1576.0999999999813,17.159999999999997
36,-1,-1,true,true,1710.0,1565.3999999999971,144.60000000000286,1710.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,1710.0,1358.3999999999974,351.60000000000264,1710.0,563.6000000000026,3.34
38,-1,-1,true,true,1710.0,1502.7000000000123,207.29999999998768,1710.0,1474.2999999999877,11.44
39,-1,-1,true,true,1710.0,1608.0000000000234,101.99999999997658,1710.0,1661.9999999999766,9.059999999999999
40,-1,-1,true,true,1710.0,1504.9999999999982,205.00000000000182,1710.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,1710.0,1376.3999999999924,333.60000000000764,1710.0,970.6000000000076,7.869999999999999
42,-1,-1,true,true,1710.0,1634.8999999999965,75.10000000000355,1710.0,646.1000000000037,8.1
43,-1,-1,true,true,1710.0,1303.5000000000039,406.49999999999613,1710.0,1279.4999999999961,5.72
44,-1,-1,true,true,1710.0,1486.2999999999988,223.70000000000118,1710.0,434.7000000000012,3.34
45,-1,-1,true,true,1710.0,1478.400000000025,231.5999999999749,1710.0,1707.599999999975,7.869999999999999
46,-1,-1,true,true,1710.0,1620.7999999999975,89.20000000000255,1710.0,1148.2000000000025,10.25
47,-1,-1,true,true,1710.0,1489.8000000000222,220.19999999997776,1710.0,1644.1999999999778,17.159999999999997
48,-1,-1,true,true,1710.0,1482.3000000000022,227.69999999999777,1710.0,1254.6999999999978,13.59
49,-1,-1,true,true,1710.0,1460.9999999999961,249.00000000000387,1710.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,1710.0,1641.800000000012,68.199999999988,1710.0,1467.199999999988,18.35
51,-1,-1,true,true,1710.0,1378.7999999999927,331.2000000000073,1710.0,1051.2000000000073,6.91
52,-1,-1,true,true,1710.0,1509.4999999999936,200.50000000000637,1710.0,890.5000000000064,10.25
53,-1,-1,true,true,1710.0,1475.7999999999988,234.20000000000118,1710.0,444.20000000000124,3.34
54,-1,-1,true,true,1710.0,1379.7000000000194,330.2999999999806,1710.0,1598.2999999999806,11.44
55,-1,-1,true,true,1710.0,1602.4000000000042,107.59999999999582,1710.0,1286.5999999999958,15.01
56,-1,-1,true,true,1710.0,1463.0000000000232,246.9999999999768,1710.0,1658.9999999999768,15.01
57,-1,-1,true,true,1710.0,1479.5999999999935,230.40000000000646,1710.0,891.4000000000063,9.29
58,-1,-1,true,true,1710.0,1474.9999999999936,235.00000000000637,1710.0,896.0000000000065,9.29
59,-1,-1,true,true,1710.0,1398.4999999999923,311.50000000000773,1710.0,971.5000000000076,9.29
60,-1,-1,true,true,1710.0,1449.5999999999935,260.40000000000646,1710.0,1077.4000000000065,10.25
61,-1,-1,true,true,1710.0,1438.4000000000167,271.5999999999833,1710.0,1535.5999999999833,6.68
62,-1,-1,true,true,1710.0,1411.3000000000088,298.6999999999912,1710.0,1379.6999999999912,9.059999999999999
63,-1,-1,true,true,1710.0,1400.8000000000081,309.19999999999186,1710.0,1365.1999999999919,12.399999999999999
64,-1,-1,true,true,1710.0,1533.9999999999945,176.00000000000546,1710.0,814.0000000000056,7.869999999999999
65,-1,-1,true,true,1710.0,1436.7999999999947,273.2000000000053,1710.0,783.2000000000054,5.72
66,-1,-1,true,true,1710.0,1324.2999999999936,385.7000000000064,1710.0,1077.7000000000064,3.34
67,-1,-1,true,true,1710.0,1365.3999999999937,344.6000000000063,1710.0,884.6000000000063,4.529999999999999
68,-1,-1,true,true,1710.0,1627.8999999999933,82.10000000000673,1710.0,922.1000000000067,11.67
69,-1,-1,true,true,1710.0,1693.0999999999972,16.90000000000282,1710.0,586.9000000000028,8.1
70,-1,-1,true,true,1710.0,1614.4999999999923,95.50000000000773,1710.0,1031.5000000000077,10.25
71,-1,-1,true,true,1710.0,1440.4999999999932,269.5000000000068,1710.0,929.5000000000068,9.29
72,-1,-1,true,true,1710.0,1548.0000000000098,161.99999999999022,1710.0,1401.9999999999902,7.869999999999999
73,-1,-1,true,true,1710.0,1505.300000000006,204.6999999999939,1710.0,1316.699999999994,12.629999999999999
74,-1,-1,true,true,1710.0,1451.6999999999944,258.30000000000564,1710.0,828.3000000000058,8.1
75,-1,-1,true,true,1710.0,1407.799999999997,302.200000000003,1710.0,602.2000000000031,4.529999999999999
76,-1,-1,true,true,1710.0,1539.0000000000043,170.99999999999568,1710.0,1286.9999999999957,7.869999999999999
77,-1,-1,true,true,1710.0,1287.3999999999935,422.6000000000065,1710.0,902.6000000000065,6.91
78,-1,-1,true,true,1710.0,1341.6999999999925,368.30000000000746,1710.0,970.3000000000076,6.91
79,-1,-1,true,true,1710.0,1475.4000000000005,234.59999999999945,1710.0,1226.5999999999995,7.869999999999999
80,-1,-1,true,true,1710.0,1305.4000000000221,404.59999999997785,1710.0,1638.5999999999779,7.869999999999999
81,-1,-1,true,true,1710.0,1451.5000000000086,258.49999999999136,1710.0,1375.4999999999914,7.869999999999999
82,-1,-1,true,true,1710.0,1462.0999999999985,247.90000000000146,1710.0,458.9000000000014,3.34
83,-1,-1,true,true,1710.0,1427.0999999999929,282.90000000000714,1710.0,942.9000000000071,9.29
84,-1,-1,true,true,1710.0,1334.600000000018,375.3999999999819,1710.0,1561.399999999982,12.399999999999999
85,-1,-1,true,true,1710.0,1472.5999999999935,237.40000000000646,1710.0,897.4000000000065,9.29
86,-1,-1,true,true,1710.0,1430.8000000000218,279.1999999999782,1710.0,1634.1999999999782,7.869999999999999
87,-1,-1,true,true,1710.0,1559.30000000001,150.69999999999004,1710.0,1411.69999999999,11.44
88,-1,-1,true,true,1710.0,1550.600000000022,159.39999999997804,1710.0,1634.399999999978,12.629999999999999
89,-1,-1,true,true,1710.0,1431.2999999999975,278.70000000000255,1710.0,1149.7000000000025,10.48
90,-1,-1,true,true,1710.0,1335.6999999999962,374.3000000000038,1710.0,674.3000000000039,4.529999999999999
91,-1,-1,true,true,1710.0,1628.4999999999964,81.50000000000364,1710.0,652.5000000000036,8.1
92,-1,-1,true,true,1710.0,1547.2000000000137,162.7999999999863,1710.0,1489.7999999999863,11.209999999999999
93,-1,-1,true,true,1710.0,1596.1000000000106,113.8999999999894,1710.0,1438.8999999999894,9.059999999999999
94,-1,-1,true,true,1710.0,1304.8999999999933,405.10000000000673,1710.0,918.1000000000066,5.72
95,-1,-1,true,true,1710.0,1381.8999999999955,328.10000000000446,1710.0,1108.1000000000045,9.29
96,-1,-1,true,true,1710.0,1516.8000000000247,193.19999999997526,1710.0,1702.1999999999753,16.2
97,-1,-1,true,true,1710.0,1299.2000000000119,410.79999999998813,1710.0,1462.7999999999881,8.1
98,-1,-1,true,true,1710.0,1571.7999999999968,138.20000000000323,1710.0,618.2000000000032,6.91
99,-1,-1,true,true,1710.0,1461.1999999999964,248.8000000000036,1710.0,639.8000000000036,5.72
100,-1,-1,true,true,1710.0,1480.7000000000232,229.29999999997676,1710.0,1660.2999999999768,19.31
101,-1,-1,true,true,1710.0,1400.3999999999978,309.6000000000022,1710.0,519.6000000000022,3.34
102,-1,-1,true,true,1710.0,1495.9000000000133,214.09999999998672,1710.0,1486.0999999999867,13.589999999999998
103,-1,-1,true,true,1710.0,1690.3999999999924,19.60000000000764,1710.0,1039.6000000000076,14.05
104,-1,-1,true,true,1710.0,1516.2000000000173,193.79999999998267,1710.0,1548.7999999999827,12.629999999999999
105,-1,-1,true,true,1710.0,1508.1000000000224,201.89999999997758,1710.0,1645.8999999999776,13.82
106,-1,-1,true,true,1710.0,1543.499999999995,166.500000000005,1710.0,766.500000000005,6.91
107,-1,-1,true,true,1710.0,1411.9000000000126,298.0999999999874,1710.0,1477.0999999999874,12.399999999999999
108,-1,-1,true,true,1710.0,1409.199999999998,300.800000000002,1710.0,510.800000000002,3.34
109,-1,-1,true,true,1710.0,1396.4999999999977,313.5000000000023,1710.0,523.5000000000023,3.34
110,-1,-1,true,true,1710.0,1469.9999999999945,240.00000000000546,1710.0,810.0000000000056,8.1
111,-1,-1,true,true,1710.0,1378.6999999999962,331.3000000000038,1710.0,661.3000000000038,3.34
112,-1,-1,true,true,1710.0,1653.1999999999966,56.800000000003365,1710.0,626.8000000000035,8.1
113,-1,-1,true,true,1710.0,1336.599999999994,373.400000000006,1710.0,853.400000000006,6.91
114,-1,-1,true,true,1710.0,1434.2999999999925,275.70000000000755,1710.0,966.7000000000075,8.1
115,-1,-1,true,true,1710.0,1486.4000000000117,223.5999999999883,1710.0,1461.5999999999883,14.78
116,-1,-1,true,true,1710.0,1662.90000000001,47.099999999989905,1710.0,1429.09999999999,11.44
117,-1,-1,true,true,1710.0,1469.4999999999918,240.50000000000819,1710.0,1020.5000000000082,9.29
118,-1,-1,true,true,1710.0,1552.3000000000197,157.69999999998026,1710.0,1603.6999999999803,11.209999999999999
119,-1,-1,true,true,1710.0,1619.199999999993,90.800000000007,1710.0,930.8000000000069,9.059999999999999
120,-1,-1,true,true,1710.0,1544.800000000025,165.19999999997503,1710.0,1706.199999999975,12.399999999999999
121,-1,-1,true,true,1710.0,1368.8999999999921,341.10000000000787,1710.0,1031.1000000000079,8.1
122,-1,-1,true,true,1710.0,1563.7000000000023,146.29999999999768,1710.0,1256.2999999999977,12.629999999999999
123,-1,-1,true,true,1710.0,1478.8000000000006,231.19999999999936,1710.0,1228.1999999999994,12.629999999999999
124,-1,-1,true,true,1710.0,1484.9999999999918,225.00000000000819,1710.0,1005.0000000000081,9.29
125,-1,-1,true,true,1710.0,1544.1000000000038,165.89999999999623,1710.0,1276.8999999999962,7.869999999999999
126,-1,-1,true,true,1710.0,1387.7999999999977,322.2000000000023,1710.0,533.2000000000023,3.34
127,-1,-1,true,true,1710.0,1295.6000000000004,414.39999999999964,1710.0,1225.3999999999996,8.1
128,-1,-1,true,true,1710.0,1347.299999999996,362.7000000000039,1710.0,663.7000000000038,4.529999999999999
129,-1,-1,true,true,1710.0,1557.0999999999995,152.90000000000055,1710.0,362.9000000000006,3.34
130,-1,-1,true,true,1710.0,1333.399999999992,376.6000000000081,1710.0,1006.6000000000081,5.72
131,-1,-1,true,true,1710.0,1454.3000000000002,255.69999999999982,1710.0,1222.6999999999998,9.059999999999999
132,-1,-1,true,true,1710.0,1663.7000000000064,46.29999999999359,1710.0,1337.2999999999936,10.25
133,-1,-1,true,true,1710.0,1468.6,241.4000000000001,1710.0,1212.4,11.209999999999999
134,-1,-1,true,true,1710.0,1477.9999999999939,232.00000000000614,1710.0,869.0000000000061,7.869999999999999
135,-1,-1,true,true,1710.0,1381.1000000000047,328.8999999999953,1710.0,1290.8999999999953,11.67
136,-1,-1,true,true,1710.0,1449.5999999999974,260.4000000000026,1710.0,561.4000000000026,4.529999999999999
137,-1,-1,true,true,1710.0,1358.7999999999954,351.2000000000046,1710.0,743.2000000000046,5.72
138,-1,-1,true,true,1710.0,1479.500000000004,230.4999999999959,1710.0,1283.499999999996,10.25
139,-1,-1,true,true,1710.0,1490.2999999999968,219.70000000000323,1710.0,610.7000000000032,5.72
140,-1,-1,true,true,1710.0,1343.6000000000115,366.3999999999885,1710.0,1453.3999999999885,9.059999999999999
141,-1,-1,true,true,1710.0,1607.1,102.90000000000009,1710.0,1212.9,15.239999999999998
142,-1,-1,true,true,1710.0,1363.1000000000192,346.89999999998076,1710.0,1587.8999999999808,12.629999999999999
143,-1,-1,true,true,1710.0,1401.9999999999955,308.00000000000455,1710.0,728.0000000000045,4.529999999999999
144,-1,-1,true,true,1710.0,1627.2000000000023,82.79999999999768,1710.0,1256.7999999999977,15.01
145,-1,-1,true,true,1710.0,1445.8999999999983,264.1000000000017,1710.0,474.1000000000016,3.34
146,-1,-1,true,true,1710.0,1492.2000000000014,217.7999999999986,1710.0,1239.7999999999986,6.68
147,-1,-1,true,true,1710.0,1559.999999999996,150.0000000000041,1710.0,690.0000000000041,6.68
148,-1,-1,true,true,1710.0,1508.1000000000138,201.89999999998622,1710.0,1492.8999999999862,10.25
149,-1,-1,true,true,1710.0,1460.2000000000114,249.7999999999886,1710.0,1450.7999999999886,9.059999999999999
150,-1,-1,true,true,1710.0,1347.8000000000054,362.1999999999946,1710.0,1304.1999999999946,10.25
151,-1,-1,true,true,1710.0,1399.0999999999938,310.90000000000623,1710.0,881.9000000000062,8.1
152,-1,-1,true,true,1710.0,1540.0999999999974,169.9000000000026,1710.0,560.9000000000026,5.72
153,-1,-1,true,true,1710.0,1500.9000000000242,209.0999999999758,1710.0,1691.0999999999758,14.779999999999998
154,-1,-1,true,true,1710.0,1452.299999999997,257.700000000003,1710.0,588.7000000000029,3.34
155,-1,-1,true,true,1710.0,1465.5999999999958,244.40000000000418,1710.0,1121.4000000000042,12.629999999999999
156,-1,-1,true,true,1710.0,1456.8999999999942,253.10000000000582,1710.0,824.1000000000057,8.1
157,-1,-1,true,true,1710.0,1347.100000000017,362.89999999998304,1710.0,1540.899999999983,10.25
158,-1,-1,true,true,1710.0,1382.2000000000105,327.7999999999895,1710.0,1437.7999999999895,15.239999999999998
159,-1,-1,true,true,1710.0,1552.7000000000241,157.29999999997585,1710.0,1689.2999999999759,17.16
160,-1,-1,true,true,1710.0,1428.1000000000222,281.8999999999778,1710.0,1638.8999999999778,7.869999999999999
161,-1,-1,true,true,1710.0,1599.0000000000086,110.99999999999136,1710.0,1377.9999999999914,11.44
162,-1,-1,true,true,1710.0,1486.2000000000016,223.79999999999836,1710.0,1244.7999999999984,6.68
163,-1,-1,true,true,1710.0,1386.600000000024,323.399999999976,1710.0,1677.399999999976,7.869999999999999
164,-1,-1,true,true,1710.0,1510.9000000000162,199.09999999998377,1710.0,1527.0999999999838,9.059999999999999
165,-1,-1,true,true,1710.0,1474.9000000000183,235.09999999998172,1710.0,1563.0999999999817,9.059999999999999
166,-1,-1,true,true,1710.0,1456.5999999999985,253.40000000000146,1710.0,463.4000000000015,3.34
167,-1,-1,true,true,1710.0,1549.200000000017,160.7999999999829,1710.0,1542.799999999983,16.2
168,-1,-1,true,true,1710.0,1479.4999999999989,230.50000000000114,1710.0,441.5000000000012,3.34
169,-1,-1,true,true,1710.0,1558.2999999999975,151.70000000000255,1710.0,542.7000000000025,5.72
170,-1,-1,true,true,1710.0,1426.9999999999973,283.00000000000273,1710.0,583.0000000000028,4.529999999999999
171,-1,-1,true,true,1710.0,1402.199999999993,307.800000000007,1710.0,937.800000000007,5.72
172,-1,-1,true,true,1710.0,1417.1000000000204,292.8999999999796,1710.0,1613.8999999999796,9.059999999999999
173,-1,-1,true,true,1710.0,1386.4999999999955,323.50000000000455,1710.0,713.5000000000044,5.72
174,-1,-1,true,true,1710.0,1477.3000000000204,232.69999999997958,1710.0,1616.6999999999796,11.44
175,-1,-1,true,true,1710.0,1461.5000000000186,248.49999999998136,1710.0,1575.4999999999814,9.059999999999999
176,-1,-1,true,true,1710.0,1652.5000000000007,57.49999999999932,1710.0,1232.4999999999993,15.01
177,-1,-1,true,true,1710.0,1578.600000000013,131.3999999999869,1710.0,1484.399999999987,17.39
178,-1,-1,true,true,1710.0,1398.6999999999978,311.3000000000022,1710.0,521.3000000000022,3.34
179,-1,-1,true,true,1710.0,1295.4000000000103,414.5999999999897,1710.0,1434.5999999999897,4.529999999999999
180,-1,-1,true,true,1710.0,1440.6999999999985,269.30000000000155,1710.0,479.30000000000166,3.34
181,-1,-1,true,true,1710.0,1487.599999999999,222.400000000001,1710.0,432.4000000000011,3.34
182,-1,-1,true,true,1710.0,1286.1999999999953,423.80000000000473,1710.0,755.8000000000047,3.34
183,-1,-1,true,true,1710.0,1365.2000000000135,344.79999999998654,1710.0,1486.7999999999865,14.05
184,-1,-1,true,true,1710.0,1419.4999999999966,290.5000000000034,1710.0,622.5000000000034,3.34
185,-1,-1,true,true,1710.0,1436.9999999999973,273.00000000000273,1710.0,573.0000000000027,4.529999999999999
186,-1,-1,true,true,1710.0,1345.1000000000092,364.89999999999077,1710.0,1391.8999999999908,6.68
187,-1,-1,true,true,1710.0,1288.2000000000007,421.7999999999993,1710.0,1234.7999999999993,3.34
188,-1,-1,true,true,1710.0,1375.7999999999975,334.20000000000255,1710.0,544.2000000000025,3.34
189,-1,-1,true,true,1710.0,1439.8000000000113,270.1999999999887,1710.0,1445.1999999999887,15.01
190,-1,-1,true,true,1710.0,1536.9999999999925,173.0000000000075,1710.0,1043.0000000000075,10.48
191,-1,-1,true,true,1710.0,1384.4999999999945,325.50000000000546,1710.0,805.5000000000056,6.91
192,-1,-1,true,true,1710.0,1292.1000000000251,417.89999999997485,1710.0,1709.8999999999749,8.1
193,-1,-1,true,true,1710.0,1508.7999999999981,201.20000000000186,1710.0,502.20000000000186,4.529999999999999
194,-1,-1,true,true,1710.0,1371.0999999999945,338.90000000000555,1710.0,818.9000000000055,6.91
195,-1,-1,true,true,1710.0,1447.7000000000066,262.29999999999336,1710.0,1347.2999999999934,13.82
196,-1,-1,true,true,1710.0,1286.3000000000125,423.69999999998754,1710.0,1476.6999999999875,3.34
197,-1,-1,true,true,1710.0,1526.80000000001,183.19999999999004,1710.0,1414.19999999999,12.629999999999999
198,-1,-1,true,true,1710.0,1527.799999999996,182.2000000000039,1710.0,662.2000000000038,6.91
199,-1,-1,true,true,1710.0,1461.4000000000242,248.5999999999758,1710.0,1691.5999999999758,13.82
