Driver ID,Location X,Location Y,Is OnService,Is Active,Working Hours,Total Working Hours,Total idleTime,Total Active Hour,Revenus,The  Service Start Time
18,-1,-1,true,true,1690.0,1381.499999999994,308.5000000000059,1690.0,854.500000000006,6.68
19,-1,-1,true,true,1690.0,1525.5999999999974,164.4000000000026,1690.0,554.4000000000026,5.72
20,-1,-1,true,true,1690.0,1272.3999999999992,417.6000000000008,1690.0,417.6000000000009,0.0
21,-1,-1,true,true,1690.0,1432.0000000000236,257.99999999997635,1690.0,1668.9999999999764,10.25
22,-1,-1,true,true,1690.0,1468.3000000000102,221.6999999999898,1690.0,1431.6999999999898,15.969999999999999
23,-1,-1,true,true,1690.0,1569.400000000001,120.599999999999,1690.0,1238.599999999999,12.629999999999999
24,-1,-1,true,true,1690.0,1422.2000000000194,267.7999999999806,1690.0,1595.7999999999806,13.82
25,-1,-1,true,true,1690.0,1551.300000000006,138.6999999999939,1690.0,1317.699999999994,15.009999999999998
26,-1,-1,true,true,1690.0,1459.8000000000138,230.19999999998618,1690.0,1493.1999999999862,13.59
27,-1,-1,true,true,1690.0,1587.300000000024,102.69999999997594,1690.0,1679.699999999976,18.119999999999997
28,-1,-1,true,true,1690.0,1389.7000000000091,300.29999999999086,1690.0,1384.2999999999909,9.059999999999999
29,-1,-1,true,true,1690.0,1361.700000000023,328.299999999977,1690.0,1651.299999999977,9.059999999999999
30,-1,-1,true,true,1690.0,1550.6999999999957,139.30000000000427,1690.0,709.3000000000043,8.1
31,-1,-1,true,true,1690.0,1298.5000000000073,391.4999999999927,1690.0,1354.4999999999927,6.91
32,-1,-1,true,true,1690.0,1482.9999999999977,207.00000000000227,1690.0,537.0000000000024,3.34
33,-1,-1,true,true,1690.0,1457.4999999999955,232.50000000000455,1690.0,712.5000000000044,6.91
34,-1,-1,true,true,1690.0,1636.6000000000204,53.39999999997963,1690.0,1614.3999999999796,13.82
35,-1,-1,true,true,1690.0,1407.9000000000187,282.09999999998126,1690.0,1576.0999999999813,17.159999999999997
36,-1,-1,true,true,1690.0,1545.3999999999971,144.60000000000286,1690.0,1143.6000000000029,12.629999999999999
37,-1,-1,true,true,1690.0,1338.3999999999974,351.60000000000264,1690.0,563.6000000000026,3.34
38,-1,-1,true,true,1690.0,1482.7000000000123,207.29999999998768,1690.0,1474.2999999999877,11.44
39,-1,-1,true,true,1690.0,1588.0000000000234,101.99999999997658,1690.0,1661.9999999999766,9.059999999999999
40,-1,-1,true,true,1690.0,1484.9999999999982,205.00000000000182,1690.0,506.00000000000193,4.529999999999999
41,-1,-1,true,true,1690.0,1356.3999999999924,333.60000000000764,1690.0,970.6000000000076,7.869999999999999
42,-1,-1,true,true,1690.0,1614.8999999999965,75.10000000000355,1690.0,646.1000000000037,8.1
43,-1,-1,true,true,1690.0,1283.5000000000039,406.49999999999613,1690.0,1279.4999999999961,5.72
44,-1,-1,true,true,1690.0,1466.2999999999988,223.70000000000118,1690.0,434.7000000000012,3.34
45,-1,-1,true,true,1690.0,1461.6999999999975,228.30000000000246,1690.0,528.3000000000023,4.529999999999999
46,-1,-1,true,true,1690.0,1600.7999999999975,89.20000000000255,1690.0,1148.2000000000025,10.25
47,-1,-1,true,true,1690.0,1469.8000000000222,220.19999999997776,1690.0,1644.1999999999778,17.159999999999997
48,-1,-1,true,true,1690.0,1462.3000000000022,227.69999999999777,1690.0,1254.6999999999978,13.59
49,-1,-1,true,true,1690.0,1440.9999999999961,249.00000000000387,1690.0,671.0000000000039,4.529999999999999
50,-1,-1,true,true,1690.0,1621.800000000012,68.199999999988,1690.0,1467.199999999988,18.35
51,-1,-1,true,true,1690.0,1358.7999999999927,331.2000000000073,1690.0,1051.2000000000073,6.91
52,-1,-1,true,true,1690.0,1489.4999999999936,200.50000000000637,1690.0,890.5000000000064,10.25
53,-1,-1,true,true,1690.0,1455.7999999999988,234.20000000000118,1690.0,444.20000000000124,3.34
54,-1,-1,true,true,1690.0,1359.7000000000194,330.2999999999806,1690.0,1598.2999999999806,11.44
55,-1,-1,true,true,1690.0,1582.4000000000042,107.59999999999582,1690.0,1286.5999999999958,15.01
56,-1,-1,true,true,1690.0,1443.0000000000232,246.9999999999768,1690.0,1658.9999999999768,15.01
57,-1,-1,true,true,1690.0,1459.5999999999935,230.40000000000646,1690.0,891.4000000000063,9.29
58,-1,-1,true,true,1690.0,1454.9999999999936,235.00000000000637,1690.0,896.0000000000065,9.29
59,-1,-1,true,true,1690.0,1378.4999999999923,311.50000000000773,1690.0,971.5000000000076,9.29
60,-1,-1,true,true,1690.0,1429.5999999999935,260.40000000000646,1690.0,1077.4000000000065,10.25
61,-1,-1,true,true,1690.0,1418.4000000000167,271.5999999999833,1690.0,1535.5999999999833,6.68
62,-1,-1,true,true,1690.0,1391.3000000000088,298.6999999999912,1690.0,1379.6999999999912,9.059999999999999
63,-1,-1,true,true,1690.0,1380.8000000000081,309.19999999999186,1690.0,1365.1999999999919,12.399999999999999
64,-1,-1,true,true,1690.0,1513.9999999999945,176.00000000000546,1690.0,814.0000000000056,7.869999999999999
65,-1,-1,true,true,1690.0,1416.7999999999947,273.2000000000053,1690.0,783.2000000000054,5.72
66,-1,-1,true,true,1690.0,1304.2999999999936,385.7000000000064,1690.0,1077.7000000000064,3.34
67,-1,-1,true,true,1690.0,1345.3999999999937,344.6000000000063,1690.0,884.6000000000063,4.529999999999999
68,-1,-1,true,true,1690.0,1607.8999999999933,82.10000000000673,1690.0,922.1000000000067,11.67
69,-1,-1,true,true,1690.0,1673.0999999999972,16.90000000000282,1690.0,586.9000000000028,8.1
70,-1,-1,true,true,1690.0,1594.4999999999923,95.50000000000773,1690.0,1031.5000000000077,10.25
71,-1,-1,true,true,1690.0,1420.4999999999932,269.5000000000068,1690.0,929.5000000000068,9.29
72,-1,-1,true,true,1690.0,1528.0000000000098,161.99999999999022,1690.0,1401.9999999999902,7.869999999999999
73,-1,-1,true,true,1690.0,1485.300000000006,204.6999999999939,1690.0,1316.699999999994,12.629999999999999
74,-1,-1,true,true,1690.0,1431.6999999999944,258.30000000000564,1690.0,828.3000000000058,8.1
75,-1,-1,true,true,1690.0,1387.799999999997,302.200000000003,1690.0,602.2000000000031,4.529999999999999
76,-1,-1,true,true,1690.0,1519.0000000000043,170.99999999999568,1690.0,1286.9999999999957,7.869999999999999
77,-1,-1,true,true,1690.0,1267.3999999999935,422.6000000000065,1690.0,902.6000000000065,6.91
78,-1,-1,true,true,1690.0,1321.6999999999925,368.30000000000746,1690.0,970.3000000000076,6.91
79,-1,-1,true,true,1690.0,1455.4000000000005,234.59999999999945,1690.0,1226.5999999999995,7.869999999999999
80,-1,-1,true,true,1690.0,1285.4000000000221,404.59999999997785,1690.0,1638.5999999999779,7.869999999999999
81,-1,-1,true,true,1690.0,1431.5000000000086,258.49999999999136,1690.0,1375.4999999999914,7.869999999999999
82,-1,-1,true,true,1690.0,1442.0999999999985,247.90000000000146,1690.0,458.9000000000014,3.34
83,-1,-1,true,true,1690.0,1407.0999999999929,282.90000000000714,1690.0,942.9000000000071,9.29
84,-1,-1,true,true,1690.0,1314.600000000018,375.3999999999819,1690.0,1561.399999999982,12.399999999999999
85,-1,-1,true,true,1690.0,1452.5999999999935,237.40000000000646,1690.0,897.4000000000065,9.29
86,-1,-1,true,true,1690.0,1410.8000000000218,279.1999999999782,1690.0,1634.1999999999782,7.869999999999999
87,-1,-1,true,true,1690.0,1539.30000000001,150.69999999999004,1690.0,1411.69999999999,11.44
88,-1,-1,true,true,1690.0,1530.600000000022,159.39999999997804,1690.0,1634.399999999978,12.629999999999999
89,-1,-1,true,true,1690.0,1411.2999999999975,278.70000000000255,1690.0,1149.7000000000025,10.48
90,-1,-1,true,true,1690.0,1315.6999999999962,374.3000000000038,1690.0,674.3000000000039,4.529999999999999
91,-1,-1,true,true,1690.0,1608.4999999999964,81.50000000000364,1690.0,652.5000000000036,8.1
92,-1,-1,true,true,1690.0,1527.2000000000137,162.7999999999863,1690.0,1489.7999999999863,11.209999999999999
93,-1,-1,true,true,1690.0,1576.1000000000106,113.8999999999894,1690.0,1438.8999999999894,9.059999999999999
94,-1,-1,true,true,1690.0,1284.8999999999933,405.10000000000673,1690.0,918.1000000000066,5.72
95,-1,-1,true,true,1690.0,1361.8999999999955,328.10000000000446,1690.0,1108.1000000000045,9.29
96,-1,-1,true,true,1690.0,1498.299999999996,191.7000000000039,1690.0,671.7000000000039,6.91
97,-1,-1,true,true,1690.0,1279.2000000000119,410.79999999998813,1690.0,1462.7999999999881,8.1
98,-1,-1,true,true,1690.0,1551.7999999999968,138.20000000000323,1690.0,618.2000000000032,6.91
99,-1,-1,true,true,1690.0,1441.1999999999964,248.8000000000036,1690.0,639.8000000000036,5.72
100,-1,-1,true,true,1690.0,1460.7000000000232,229.29999999997676,1690.0,1660.2999999999768,19.31
101,-1,-1,true,true,1690.0,1380.3999999999978,309.6000000000022,1690.0,519.6000000000022,3.34
102,-1,-1,true,true,1690.0,1475.9000000000133,214.09999999998672,1690.0,1486.0999999999867,13.589999999999998
103,-1,-1,true,true,1690.0,1670.3999999999924,19.60000000000764,1690.0,1039.6000000000076,14.05
104,-1,-1,true,true,1690.0,1496.2000000000173,193.79999999998267,1690.0,1548.7999999999827,12.629999999999999
105,-1,-1,true,true,1690.0,1488.1000000000224,201.89999999997758,1690.0,1645.8999999999776,13.82
106,-1,-1,true,true,1690.0,1523.499999999995,166.500000000005,1690.0,766.500000000005,6.91
107,-1,-1,true,true,1690.0,1391.9000000000126,298.0999999999874,1690.0,1477.0999999999874,12.399999999999999
108,-1,-1,true,true,1690.0,1389.199999999998,300.800000000002,1690.0,510.800000000002,3.34
109,-1,-1,true,true,1690.0,1376.4999999999977,313.5000000000023,1690.0,523.5000000000023,3.34
110,-1,-1,true,true,1690.0,1449.9999999999945,240.00000000000546,1690.0,810.0000000000056,8.1
111,-1,-1,true,true,1690.0,1358.6999999999962,331.3000000000038,1690.0,661.3000000000038,3.34
112,-1,-1,true,true,1690.0,1633.1999999999966,56.800000000003365,1690.0,626.8000000000035,8.1
113,-1,-1,true,true,1690.0,1316.599999999994,373.400000000006,1690.0,853.400000000006,6.91
114,-1,-1,true,true,1690.0,1414.2999999999925,275.70000000000755,1690.0,966.7000000000075,8.1
115,-1,-1,true,true,1690.0,1466.4000000000117,223.5999999999883,1690.0,1461.5999999999883,14.78
116,-1,-1,true,true,1690.0,1642.90000000001,47.099999999989905,1690.0,1429.09999999999,11.44
117,-1,-1,true,true,1690.0,1449.4999999999918,240.50000000000819,1690.0,1020.5000000000082,9.29
118,-1,-1,true,true,1690.0,1532.3000000000197,157.69999999998026,1690.0,1603.6999999999803,11.209999999999999
119,-1,-1,true,true,1690.0,1599.199999999993,90.800000000007,1690.0,930.8000000000069,9.059999999999999
120,-1,-1,true,true,1690.0,1526.7999999999938,163.20000000000618,1690.0,887.2000000000063,9.059999999999999
121,-1,-1,true,true,1690.0,1348.8999999999921,341.10000000000787,1690.0,1031.1000000000079,8.1
122,-1,-1,true,true,1690.0,1543.7000000000023,146.29999999999768,1690.0,1256.2999999999977,12.629999999999999
123,-1,-1,true,true,1690.0,1458.8000000000006,231.19999999999936,1690.0,1228.1999999999994,12.629999999999999
124,-1,-1,true,true,1690.0,1464.9999999999918,225.00000000000819,1690.0,1005.0000000000081,9.29
125,-1,-1,true,true,1690.0,1524.1000000000038,165.89999999999623,1690.0,1276.8999999999962,7.869999999999999
126,-1,-1,true,true,1690.0,1367.7999999999977,322.2000000000023,1690.0,533.2000000000023,3.34
127,-1,-1,true,true,1690.0,1275.6000000000004,414.39999999999964,1690.0,1225.3999999999996,8.1
128,-1,-1,true,true,1690.0,1327.299999999996,362.7000000000039,1690.0,663.7000000000038,4.529999999999999
129,-1,-1,true,true,1690.0,1537.0999999999995,152.90000000000055,1690.0,362.9000000000006,3.34
130,-1,-1,true,true,1690.0,1313.399999999992,376.6000000000081,1690.0,1006.6000000000081,5.72
131,-1,-1,true,true,1690.0,1434.3000000000002,255.69999999999982,1690.0,1222.6999999999998,9.059999999999999
132,-1,-1,true,true,1690.0,1643.7000000000064,46.29999999999359,1690.0,1337.2999999999936,10.25
133,-1,-1,true,true,1690.0,1448.6,241.4000000000001,1690.0,1212.4,11.209999999999999
134,-1,-1,true,true,1690.0,1457.9999999999939,232.00000000000614,1690.0,869.0000000000061,7.869999999999999
135,-1,-1,true,true,1690.0,1361.1000000000047,328.8999999999953,1690.0,1290.8999999999953,11.67
136,-1,-1,true,true,1690.0,1429.5999999999974,260.4000000000026,1690.0,561.4000000000026,4.529999999999999
137,-1,-1,true,true,1690.0,1338.7999999999954,351.2000000000046,1690.0,743.2000000000046,5.72
138,-1,-1,true,true,1690.0,1459.500000000004,230.4999999999959,1690.0,1283.499999999996,10.25
139,-1,-1,true,true,1690.0,1470.2999999999968,219.70000000000323,1690.0,610.7000000000032,5.72
140,-1,-1,true,true,1690.0,1323.6000000000115,366.3999999999885,1690.0,1453.3999999999885,9.059999999999999
141,-1,-1,true,true,1690.0,1587.1,102.90000000000009,1690.0,1212.9,15.239999999999998
142,-1,-1,true,true,1690.0,1343.1000000000192,346.89999999998076,1690.0,1587.8999999999808,12.629999999999999
143,-1,-1,true,true,1690.0,1381.9999999999955,308.00000000000455,1690.0,728.0000000000045,4.529999999999999
144,-1,-1,true,true,1690.0,1607.2000000000023,82.79999999999768,1690.0,1256.7999999999977,15.01
145,-1,-1,true,true,1690.0,1425.8999999999983,264.1000000000017,1690.0,474.1000000000016,3.34
146,-1,-1,true,true,1690.0,1472.2000000000014,217.7999999999986,1690.0,1239.7999999999986,6.68
147,-1,-1,true,true,1690.0,1539.999999999996,150.0000000000041,1690.0,690.0000000000041,6.68
148,-1,-1,true,true,1690.0,1488.1000000000138,201.89999999998622,1690.0,1492.8999999999862,10.25
149,-1,-1,true,true,1690.0,1440.2000000000114,249.7999999999886,1690.0,1450.7999999999886,9.059999999999999
150,-1,-1,true,true,1690.0,1327.8000000000054,362.1999999999946,1690.0,1304.1999999999946,10.25
151,-1,-1,true,true,1690.0,1379.0999999999938,310.90000000000623,1690.0,881.9000000000062,8.1
152,-1,-1,true,true,1690.0,1520.0999999999974,169.9000000000026,1690.0,560.9000000000026,5.72
153,0,0,false,true,1690.0,1482.0,208.0,1690.0,928.3000000000068,14.779999999999998
154,-1,-1,true,true,1690.0,1432.299999999997,257.700000000003,1690.0,588.7000000000029,3.34
155,-1,-1,true,true,1690.0,1445.5999999999958,244.40000000000418,1690.0,1121.4000000000042,12.629999999999999
156,-1,-1,true,true,1690.0,1436.8999999999942,253.10000000000582,1690.0,824.1000000000057,8.1
157,-1,-1,true,true,1690.0,1327.100000000017,362.89999999998304,1690.0,1540.899999999983,10.25
158,-1,-1,true,true,1690.0,1362.2000000000105,327.7999999999895,1690.0,1437.7999999999895,15.239999999999998
159,-1,-1,true,true,1690.0,1532.7000000000241,157.29999999997585,1690.0,1689.2999999999759,17.16
160,-1,-1,true,true,1690.0,1408.1000000000222,281.8999999999778,1690.0,1638.8999999999778,7.869999999999999
161,-1,-1,true,true,1690.0,1579.0000000000086,110.99999999999136,1690.0,1377.9999999999914,11.44
162,-1,-1,true,true,1690.0,1466.2000000000016,223.79999999999836,1690.0,1244.7999999999984,6.68
163,-1,-1,true,true,1690.0,1366.600000000024,323.399999999976,1690.0,1677.399999999976,7.869999999999999
164,-1,-1,true,true,1690.0,1490.9000000000162,199.09999999998377,1690.0,1527.0999999999838,9.059999999999999
165,-1,-1,true,true,1690.0,1454.9000000000183,235.09999999998172,1690.0,1563.0999999999817,9.059999999999999
166,-1,-1,true,true,1690.0,1436.5999999999985,253.40000000000146,1690.0,463.4000000000015,3.34
167,-1,-1,true,true,1690.0,1529.200000000017,160.7999999999829,1690.0,1542.799999999983,16.2
168,-1,-1,true,true,1690.0,1459.4999999999989,230.50000000000114,1690.0,441.5000000000012,3.34
169,-1,-1,true,true,1690.0,1538.2999999999975,151.70000000000255,1690.0,542.7000000000025,5.72
170,-1,-1,true,true,1690.0,1406.9999999999973,283.00000000000273,1690.0,583.0000000000028,4.529999999999999
171,-1,-1,true,true,1690.0,1382.199999999993,307.800000000007,1690.0,937.800000000007,5.72
172,-1,-1,true,true,1690.0,1397.1000000000204,292.8999999999796,1690.0,1613.8999999999796,9.059999999999999
173,-1,-1,true,true,1690.0,1366.4999999999955,323.50000000000455,1690.0,713.5000000000044,5.72
174,-1,-1,true,true,1690.0,1457.3000000000204,232.69999999997958,1690.0,1616.6999999999796,11.44
175,-1,-1,true,true,1690.0,1441.5000000000186,248.49999999998136,1690.0,1575.4999999999814,9.059999999999999
176,-1,-1,true,true,1690.0,1632.5000000000007,57.49999999999932,1690.0,1232.4999999999993,15.01
177,-1,-1,true,true,1690.0,1558.600000000013,131.3999999999869,1690.0,1484.399999999987,17.39
178,-1,-1,true,true,1690.0,1378.6999999999978,311.3000000000022,1690.0,521.3000000000022,3.34
179,-1,-1,true,true,1690.0,1275.4000000000103,414.5999999999897,1690.0,1434.5999999999897,4.529999999999999
180,-1,-1,true,true,1690.0,1420.6999999999985,269.30000000000155,1690.0,479.30000000000166,3.34
181,-1,-1,true,true,1690.0,1467.599999999999,222.400000000001,1690.0,432.4000000000011,3.34
182,-1,-1,true,true,1690.0,1266.1999999999953,423.80000000000473,1690.0,755.8000000000047,3.34
183,-1,-1,true,true,1690.0,1345.2000000000135,344.79999999998654,1690.0,1486.7999999999865,14.05
184,-1,-1,true,true,1690.0,1399.4999999999966,290.5000000000034,1690.0,622.5000000000034,3.34
185,-1,-1,true,true,1690.0,1416.9999999999973,273.00000000000273,1690.0,573.0000000000027,4.529999999999999
186,-1,-1,true,true,1690.0,1325.1000000000092,364.89999999999077,1690.0,1391.8999999999908,6.68
187,-1,-1,true,true,1690.0,1268.2000000000007,421.7999999999993,1690.0,1234.7999999999993,3.34
188,-1,-1,true,true,1690.0,1355.7999999999975,334.20000000000255,1690.0,544.2000000000025,3.34
189,-1,-1,true,true,1690.0,1419.8000000000113,270.1999999999887,1690.0,1445.1999999999887,15.01
190,-1,-1,true,true,1690.0,1516.9999999999925,173.0000000000075,1690.0,1043.0000000000075,10.48
191,-1,-1,true,true,1690.0,1364.4999999999945,325.50000000000546,1690.0,805.5000000000056,6.91
192,-1,-1,true,true,1690.0,1273.999999999999,416.0000000000009,1690.0,416.00000000000085,0.0
193,-1,-1,true,true,1690.0,1488.7999999999981,201.20000000000186,1690.0,502.20000000000186,4.529999999999999
194,-1,-1,true,true,1690.0,1351.0999999999945,338.90000000000555,1690.0,818.9000000000055,6.91
195,-1,-1,true,true,1690.0,1427.7000000000066,262.29999999999336,1690.0,1347.2999999999934,13.82
196,-1,-1,true,true,1690.0,1266.3000000000125,423.69999999998754,1690.0,1476.6999999999875,3.34
197,-1,-1,true,true,1690.0,1506.80000000001,183.19999999999004,1690.0,1414.19999999999,12.629999999999999
198,-1,-1,true,true,1690.0,1507.799999999996,182.2000000000039,1690.0,662.2000000000038,6.91
199,0,0,false,true,1690.0,1443.0,247.0,1690.0,812.4000000000055,13.82
